2026-08-20 16:10:06 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:06 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': True, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 68705, 'audio_clock': 131913600, 'workers': 'W0:busy(buf=0,alive=True) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:07 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:07 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:07 | INFO     | MainThread           | [STREAM SEEK] frame=68745 callback=True
2026-08-20 16:10:07 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68745 gen_before=37
2026-08-20 16:10:07 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68745
2026-08-20 16:10:07 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=38
2026-08-20 16:10:07 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68745 gen=38
2026-08-20 16:10:07 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=38
2026-08-20 16:10:07 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68745
2026-08-20 16:10:07 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:07 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:07 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:07 | INFO     | MainThread           | [STREAM SEEK] frame=68760 callback=True
2026-08-20 16:10:07 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68760 gen_before=38
2026-08-20 16:10:07 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68760
2026-08-20 16:10:07 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=39
2026-08-20 16:10:07 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68760 gen=39
2026-08-20 16:10:07 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=39
2026-08-20 16:10:07 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68760
2026-08-20 16:10:07 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:07 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:07 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:07 | INFO     | MainThread           | [STREAM SEEK] frame=68775 callback=True
2026-08-20 16:10:07 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68775 gen_before=39
2026-08-20 16:10:07 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68775
2026-08-20 16:10:07 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=40
2026-08-20 16:10:07 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68775 gen=40
2026-08-20 16:10:07 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=40
2026-08-20 16:10:07 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68775
2026-08-20 16:10:07 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:07 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:08 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:08 | INFO     | MainThread           | [STREAM SEEK] frame=68790 callback=True
2026-08-20 16:10:08 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68790 gen_before=40
2026-08-20 16:10:08 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68790
2026-08-20 16:10:08 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=41
2026-08-20 16:10:08 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68790 gen=41
2026-08-20 16:10:08 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=41
2026-08-20 16:10:08 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68790
2026-08-20 16:10:08 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:08 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:08 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:08 | INFO     | MainThread           | [STREAM SEEK] frame=68805 callback=True
2026-08-20 16:10:08 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68805 gen_before=41
2026-08-20 16:10:08 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68805
2026-08-20 16:10:08 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=42
2026-08-20 16:10:08 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68805 gen=42
2026-08-20 16:10:08 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=42
2026-08-20 16:10:08 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68805
2026-08-20 16:10:08 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:08 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:08 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:08 | INFO     | MainThread           | [STREAM SEEK] frame=68820 callback=True
2026-08-20 16:10:08 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68820 gen_before=42
2026-08-20 16:10:08 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68820
2026-08-20 16:10:08 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=43
2026-08-20 16:10:08 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68820 gen=43
2026-08-20 16:10:08 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=43
2026-08-20 16:10:08 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68820
2026-08-20 16:10:08 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:08 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:08 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:08 | INFO     | MainThread           | [STREAM SEEK] frame=68820 callback=True
2026-08-20 16:10:08 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68820 gen_before=43
2026-08-20 16:10:08 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68820
2026-08-20 16:10:08 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=44
2026-08-20 16:10:08 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68820 gen=44
2026-08-20 16:10:08 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=44
2026-08-20 16:10:08 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68820
2026-08-20 16:10:08 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:08 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:08 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': True, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 68810, 'audio_clock': 132115200, 'workers': 'W0:busy(buf=13,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:09 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:09 | INFO     | MainThread           | [STREAM SEEK] frame=68835 callback=True
2026-08-20 16:10:09 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68835 gen_before=44
2026-08-20 16:10:09 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68835
2026-08-20 16:10:09 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=45
2026-08-20 16:10:09 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=45
2026-08-20 16:10:09 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:09 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68835 gen=45
2026-08-20 16:10:09 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68835
2026-08-20 16:10:09 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:09 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:09 | INFO     | MainThread           | [STREAM SEEK] frame=68835 callback=True
2026-08-20 16:10:09 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68835 gen_before=45
2026-08-20 16:10:09 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68835
2026-08-20 16:10:09 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=46
2026-08-20 16:10:09 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=46
2026-08-20 16:10:09 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:09 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68835 gen=46
2026-08-20 16:10:09 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68835
2026-08-20 16:10:09 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:09 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:10 | INFO     | MainThread           | [STREAM SEEK] frame=69075 callback=True
2026-08-20 16:10:10 | INFO     | MainThread           | [PLAYBACK SEEK] frame=69075 gen_before=46
2026-08-20 16:10:10 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=69075
2026-08-20 16:10:10 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=47
2026-08-20 16:10:10 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=69075 gen=47
2026-08-20 16:10:10 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=47
2026-08-20 16:10:10 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=69075
2026-08-20 16:10:10 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:10 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:10 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:10 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 69065, 'audio_clock': 132604800, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:11 | INFO     | MainThread           | [STREAM SEEK] frame=69315 callback=True
2026-08-20 16:10:11 | INFO     | MainThread           | [PLAYBACK SEEK] frame=69315 gen_before=47
2026-08-20 16:10:11 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=69315
2026-08-20 16:10:11 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=48
2026-08-20 16:10:11 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=69315 gen=48
2026-08-20 16:10:11 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=48
2026-08-20 16:10:11 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=69315
2026-08-20 16:10:11 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:11 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:11 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:12 | INFO     | MainThread           | [STREAM SEEK] frame=69559 callback=True
2026-08-20 16:10:12 | INFO     | MainThread           | [PLAYBACK SEEK] frame=69559 gen_before=48
2026-08-20 16:10:12 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=69559
2026-08-20 16:10:12 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=49
2026-08-20 16:10:12 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=69559 gen=49
2026-08-20 16:10:12 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=49
2026-08-20 16:10:12 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:12 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=69559
2026-08-20 16:10:12 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:12 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:13 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 69549, 'audio_clock': 133534080, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:14 | INFO     | MainThread           | [STREAM SEEK] frame=69799 callback=True
2026-08-20 16:10:14 | INFO     | MainThread           | [PLAYBACK SEEK] frame=69799 gen_before=49
2026-08-20 16:10:14 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=69799
2026-08-20 16:10:14 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=50
2026-08-20 16:10:14 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=69799 gen=50
2026-08-20 16:10:14 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=50
2026-08-20 16:10:14 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=69799
2026-08-20 16:10:14 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:14 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:14 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:15 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 69789, 'audio_clock': 133994880, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:15 | INFO     | MainThread           | [STREAM SEEK] frame=70039 callback=True
2026-08-20 16:10:15 | INFO     | MainThread           | [PLAYBACK SEEK] frame=70039 gen_before=50
2026-08-20 16:10:15 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=70039
2026-08-20 16:10:15 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=51
2026-08-20 16:10:15 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=70039 gen=51
2026-08-20 16:10:15 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=51
2026-08-20 16:10:15 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=70039
2026-08-20 16:10:15 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:16 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:16 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:17 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 70029, 'audio_clock': 134455680, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:17 | INFO     | MainThread           | [STREAM SEEK] frame=70279 callback=True
2026-08-20 16:10:17 | INFO     | MainThread           | [PLAYBACK SEEK] frame=70279 gen_before=51
2026-08-20 16:10:17 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=70279
2026-08-20 16:10:17 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=52
2026-08-20 16:10:17 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=70279 gen=52
2026-08-20 16:10:17 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=52
2026-08-20 16:10:17 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=70279
2026-08-20 16:10:17 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:17 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:17 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:18 | INFO     | MainThread           | [STREAM SEEK] frame=70519 callback=True
2026-08-20 16:10:18 | INFO     | MainThread           | [PLAYBACK SEEK] frame=70519 gen_before=52
2026-08-20 16:10:18 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=70519
2026-08-20 16:10:18 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=53
2026-08-20 16:10:18 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=70519 gen=53
2026-08-20 16:10:18 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=53
2026-08-20 16:10:18 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=70519
2026-08-20 16:10:18 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:18 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:18 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:19 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 70509, 'audio_clock': 135377280, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:20 | INFO     | MainThread           | [STREAM SEEK] frame=70759 callback=True
2026-08-20 16:10:20 | INFO     | MainThread           | [PLAYBACK SEEK] frame=70759 gen_before=53
2026-08-20 16:10:20 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=70759
2026-08-20 16:10:20 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=54
2026-08-20 16:10:20 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=70759 gen=54
2026-08-20 16:10:20 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=54
2026-08-20 16:10:20 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=70759
2026-08-20 16:10:20 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:21 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:21 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': True, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 70509, 'audio_clock': 135377280, 'workers': 'W0:busy(buf=13,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:21 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:21 | INFO     | MainThread           | [STREAM SEEK] frame=71006 callback=True
2026-08-20 16:10:21 | INFO     | MainThread           | [PLAYBACK SEEK] frame=71006 gen_before=54
2026-08-20 16:10:21 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=71006
2026-08-20 16:10:21 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=55
2026-08-20 16:10:21 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=71006 gen=55
2026-08-20 16:10:21 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=55
2026-08-20 16:10:21 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=71006
2026-08-20 16:10:21 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:21 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:21 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:22 | INFO     | MainThread           | [STREAM SEEK] frame=71246 callback=True
2026-08-20 16:10:22 | INFO     | MainThread           | [PLAYBACK SEEK] frame=71246 gen_before=55
2026-08-20 16:10:22 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=71246
2026-08-20 16:10:22 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=56
2026-08-20 16:10:22 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=71246 gen=56
2026-08-20 16:10:22 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=56
2026-08-20 16:10:22 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=71246
2026-08-20 16:10:22 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:22 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:22 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:23 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 71236, 'audio_clock': 136773120, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:24 | INFO     | MainThread           | [STREAM SEEK] frame=71486 callback=True
2026-08-20 16:10:24 | INFO     | MainThread           | [PLAYBACK SEEK] frame=71486 gen_before=56
2026-08-20 16:10:24 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=71486
2026-08-20 16:10:24 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=57
2026-08-20 16:10:24 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=71486 gen=57
2026-08-20 16:10:24 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=57
2026-08-20 16:10:24 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=71486
2026-08-20 16:10:24 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:24 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:24 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:24 | INFO     | MainThread           | [STREAM SEEK] frame=71723 callback=True
2026-08-20 16:10:25 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': True, 'growth_refresh': True, 'closed': False, 'current_frame': 71473, 'audio_clock': 137228160, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:25 | INFO     | MainThread           | [PLAYBACK SEEK] frame=71723 gen_before=57
2026-08-20 16:10:25 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=71723
2026-08-20 16:10:25 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=58
2026-08-20 16:10:25 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=71723 gen=58
2026-08-20 16:10:25 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=58
2026-08-20 16:10:25 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=71723
2026-08-20 16:10:25 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:25 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:25 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:26 | INFO     | MainThread           | [STREAM SEEK] frame=71963 callback=True
2026-08-20 16:10:26 | INFO     | MainThread           | [PLAYBACK SEEK] frame=71963 gen_before=58
2026-08-20 16:10:26 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=71963
2026-08-20 16:10:26 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=59
2026-08-20 16:10:26 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=71963 gen=59
2026-08-20 16:10:26 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=59
2026-08-20 16:10:26 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=71963
2026-08-20 16:10:26 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:26 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:26 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:26 | INFO     | MainThread           | [STREAM SEEK] frame=72203 callback=True
2026-08-20 16:10:26 | INFO     | MainThread           | [PLAYBACK SEEK] frame=72203 gen_before=59
2026-08-20 16:10:26 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=72203
2026-08-20 16:10:26 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=60
2026-08-20 16:10:26 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=72203 gen=60
2026-08-20 16:10:26 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=60
2026-08-20 16:10:26 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=72203
2026-08-20 16:10:26 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:26 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:27 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': True, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 71953, 'audio_clock': 138149760, 'workers': 'W0:busy(buf=13,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:27 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:27 | INFO     | MainThread           | [STREAM SEEK] frame=72443 callback=True
2026-08-20 16:10:27 | INFO     | MainThread           | [PLAYBACK SEEK] frame=72443 gen_before=60
2026-08-20 16:10:27 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=72443
2026-08-20 16:10:27 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=61
2026-08-20 16:10:27 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=72443 gen=61
2026-08-20 16:10:27 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=61
2026-08-20 16:10:27 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=72443
2026-08-20 16:10:27 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:27 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:27 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:28 | INFO     | MainThread           | [STREAM SEEK] frame=72683 callback=True
2026-08-20 16:10:28 | INFO     | MainThread           | [PLAYBACK SEEK] frame=72683 gen_before=61
2026-08-20 16:10:28 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=72683
2026-08-20 16:10:28 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=62
2026-08-20 16:10:28 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=72683 gen=62
2026-08-20 16:10:28 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=62
2026-08-20 16:10:28 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=72683
2026-08-20 16:10:28 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:28 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:28 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:29 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 72673, 'audio_clock': 139532160, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:29 | INFO     | MainThread           | [STREAM SEEK] frame=72923 callback=True
2026-08-20 16:10:29 | INFO     | MainThread           | [PLAYBACK SEEK] frame=72923 gen_before=62
2026-08-20 16:10:29 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=72923
